variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
P3C_E0050_S3407,uefb,132,test_00132,54,0.10312386602163315,0.0,1.0,0.09548765420913696,0.37096723914146423,0.02582355961203575,0.4860471785068512,0.0,1.1770215034484863,0.10816562175750732,0.0
P3C_E0050_S3407,uefb,132,test_00132,55,0.014254432171583176,0.0,1.0,0.04063280671834946,0.20145520567893982,0.02242480218410492,0.38387101888656616,0.0,1.3021302223205566,0.11503761261701584,0.0
P3C_E0050_S3407,uefb,132,test_00132,56,0.19062988460063934,0.0,1.0,0.04444528743624687,0.23020140826702118,0.01969466172158718,0.41500338912010193,0.0,1.2760690450668335,0.07800497114658356,0.0
P3C_E0050_S3407,uefb,132,test_00132,57,0.15714989602565765,0.0,1.0,0.06663544476032257,0.3025573194026947,0.02310822531580925,0.45826560258865356,0.0,1.2178668975830078,0.06978046894073486,0.0
P3C_E0050_S3407,uefb,132,test_00132,58,0.09252683073282242,0.0,1.0,0.036085281521081924,0.19646833837032318,0.019668862223625183,0.38844868540763855,0.0,1.304166555404663,0.10179216414690018,0.0
P3C_E0050_S3407,uefb,132,test_00132,59,0.2607024312019348,0.0,1.0,0.07726998627185822,0.33801186084747314,0.020420508459210396,0.476068913936615,0.0,1.2181010246276855,0.05894908308982849,0.0
P3C_E0050_S3407,uefb,132,test_00132,60,0.352362722158432,0.0,1.0,0.13566990196704865,0.49024638533592224,0.020094426348805428,0.5586357712745667,0.0,1.0739824771881104,0.14512445032596588,0.0
P3C_E0050_S3407,uefb,132,test_00132,61,0.36899837851524353,0.0,1.0,0.19060386717319489,0.5847095847129822,0.020729361101984978,0.6053664088249207,0.0,0.9569681286811829,0.25397324562072754,0.0
P3C_E0050_S3407,uefb,132,test_00132,62,0.15866528451442719,0.0,1.0,0.09464440494775772,0.3570172190666199,0.025042911991477013,0.4783008396625519,0.0,1.1730759143829346,0.13697727024555206,0.0
P3C_E0050_S3407,uefb,132,test_00132,63,0.015576552599668503,0.0,1.0,0.03440649434924126,0.18849578499794006,0.018679386004805565,0.38086333870887756,0.0,1.310847520828247,0.11942891776561737,0.0
P3C_E0050_S3407,uefb,133,test_00133,0,0.04499207064509392,0.0,1.0,0.07004625350236893,0.1414117068052292,0.0023414376191794872,0.2648148238658905,0.0,0.7364092469215393,0.1862037032842636,0.0
P3C_E0050_S3407,uefb,133,test_00133,1,0.0648767426609993,0.0,1.0,0.13316869735717773,0.27978086471557617,0.0027455054223537445,0.3598165810108185,0.0,0.6912788152694702,0.1290932148694992,0.0
P3C_E0050_S3407,uefb,133,test_00133,2,0.06376869976520538,0.0,1.0,0.12338835746049881,0.25792625546455383,0.002695962553843856,0.34649142622947693,0.0,0.7003961205482483,0.1388726681470871,0.0
P3C_E0050_S3407,uefb,133,test_00133,3,0.06047070026397705,0.0,1.0,0.1451280266046524,0.30165979266166687,0.004043643828481436,0.3688315749168396,0.0,0.6779189109802246,0.11614424735307693,0.0
P3C_E0050_S3407,uefb,133,test_00133,4,0.045429911464452744,0.0,1.0,0.13176892697811127,0.27245232462882996,0.004033999517560005,0.35168424248695374,0.0,0.6935712099075317,0.13218805193901062,0.0
P3C_E0050_S3407,uefb,133,test_00133,5,0.03778655081987381,0.0,1.0,0.10621847212314606,0.21969060599803925,0.0022662123665213585,0.3236454725265503,0.0,0.7194055318832397,0.15797625482082367,0.0
P3C_E0050_S3407,uefb,133,test_00133,6,0.050061456859111786,0.0,1.0,0.09775827825069427,0.20037060976028442,0.0027462432626634836,0.3103449046611786,0.0,0.7233445048332214,0.16228872537612915,0.0
P3C_E0050_S3407,uefb,133,test_00133,7,0.04329916834831238,0.0,1.0,0.19284996390342712,0.3888415992259979,0.0038106872234493494,0.4111490547657013,0.0,0.6128502488136292,0.07689071446657181,0.0
P3C_E0050_S3407,uefb,133,test_00133,8,0.043700866401195526,0.0,1.0,0.06850625574588776,0.136294424533844,0.0022762236185371876,0.2602597177028656,0.0,0.763314962387085,0.18614539504051208,0.0
P3C_E0050_S3407,uefb,133,test_00133,9,0.0652972012758255,0.0,1.0,0.14177067577838898,0.29799243807792664,0.0029325084760785103,0.37070873379707336,0.0,0.7033531665802002,0.11625203490257263,0.0
P3C_E0050_S3407,uefb,133,test_00133,10,0.06054546311497688,0.0,1.0,0.1841200590133667,0.37929174304008484,0.003064560703933239,0.4102311134338379,0.0,0.6581296920776367,0.07165302336215973,0.0
P3C_E0050_S3407,uefb,133,test_00133,11,0.052939776331186295,0.0,1.0,0.24989944696426392,0.44855302572250366,0.02066671848297119,0.40758582949638367,0.0,0.5824751853942871,0.05536883696913719,0.0
P3C_E0050_S3407,uefb,133,test_00133,12,0.06549092382192612,0.0,1.0,0.27852287888526917,0.4742134213447571,0.019345853477716446,0.4042467772960663,0.0,0.5735216736793518,0.08046979457139969,0.0
P3C_E0050_S3407,uefb,133,test_00133,13,0.055087070912122726,0.0,1.0,0.1759749948978424,0.3235628008842468,0.011116757057607174,0.3557313084602356,0.0,0.6739960312843323,0.11723978817462921,0.0
P3C_E0050_S3407,uefb,133,test_00133,14,0.0454564243555069,0.0,1.0,0.15566815435886383,0.3185705244541168,0.005139132030308247,0.3753131031990051,0.0,0.6871615052223206,0.10039404034614563,0.0
P3C_E0050_S3407,uefb,133,test_00133,15,0.022986793890595436,0.0,1.0,0.2432277500629425,0.46486976742744446,0.0034729428589344025,0.43803948163986206,0.0,0.5778133869171143,0.03363540396094322,0.0
P3C_E0050_S3407,uefb,133,test_00133,16,0.05039868503808975,0.0,1.0,0.08960643410682678,0.18136411905288696,0.002307870890945196,0.2960474193096161,0.0,0.743128776550293,0.16572514176368713,0.0
P3C_E0050_S3407,uefb,133,test_00133,17,0.061370205134153366,0.0,1.0,0.15770308673381805,0.3314204216003418,0.0027165941428393126,0.3892388641834259,0.0,0.6865193247795105,0.09941715002059937,0.0
P3C_E0050_S3407,uefb,133,test_00133,18,0.041053686290979385,0.0,1.0,0.2290409505367279,0.43851572275161743,0.0061505441553890705,0.4227196276187897,0.0,0.6089317202568054,0.04901271313428879,0.0
P3C_E0050_S3407,uefb,133,test_00133,19,-0.012529582716524601,1.0,0.0,0.5040342211723328,0.6693943738937378,0.026739539578557014,0.4139101803302765,0.0,0.3605571687221527,0.2265477329492569,0.0
P3C_E0050_S3407,uefb,133,test_00133,20,0.07547824829816818,0.0,1.0,0.40917572379112244,0.617210865020752,0.007751240860670805,0.4366137683391571,0.0,0.4405002295970917,0.14660096168518066,0.0
P3C_E0050_S3407,uefb,133,test_00133,21,0.02515585534274578,0.0,1.0,0.45216891169548035,0.6400201916694641,0.025483980774879456,0.4233912527561188,0.0,0.39384013414382935,0.19326138496398926,0.0
P3C_E0050_S3407,uefb,133,test_00133,22,0.02559911087155342,0.0,1.0,0.3626617193222046,0.5642828941345215,0.02109674923121929,0.42254438996315,0.0,0.4832771122455597,0.11418471485376358,0.0
P3C_E0050_S3407,uefb,133,test_00133,23,-0.006352497264742851,1.0,0.0,0.29769274592399597,0.5237982273101807,0.0038010035641491413,0.4408372640609741,0.0,0.5310952067375183,0.056018948554992676,0.0
P3C_E0050_S3407,uefb,133,test_00133,24,0.04933549836277962,0.0,1.0,0.09826669096946716,0.20055793225765228,0.002301374450325966,0.3100478947162628,0.0,0.7348328232765198,0.15731850266456604,0.0
P3C_E0050_S3407,uefb,133,test_00133,25,0.048104919493198395,0.0,1.0,0.17315082252025604,0.3571610450744629,0.003977913409471512,0.3997701108455658,0.0,0.6671435832977295,0.08024194091558456,0.0
P3C_E0050_S3407,uefb,133,test_00133,26,0.0021205905359238386,0.0,1.0,0.28167980909347534,0.5013068914413452,0.011856736615300179,0.4290447533130646,0.0,0.5565807223320007,0.03619149699807167,0.0
P3C_E0050_S3407,uefb,133,test_00133,27,0.021432360634207726,0.0,1.0,0.39539405703544617,0.5858875513076782,0.03447159752249718,0.4094119966030121,0.0,0.43644919991493225,0.15634582936763763,0.0
P3C_E0050_S3407,uefb,133,test_00133,28,0.043545473366975784,0.0,1.0,0.37224695086479187,0.5895789861679077,0.006303185597062111,0.4377822279930115,0.0,0.4854789972305298,0.10162258893251419,0.0
P3C_E0050_S3407,uefb,133,test_00133,29,0.047600872814655304,0.0,1.0,0.3437160551548004,0.559781551361084,0.0089486138895154,0.43529990315437317,0.0,0.5056267380714417,0.08297030627727509,0.0
P3C_E0050_S3407,uefb,133,test_00133,30,0.010704347863793373,0.0,1.0,0.14140404760837555,0.2662593424320221,0.018303759396076202,0.32652920484542847,0.0,0.6851539015769958,0.10999063402414322,0.0
P3C_E0050_S3407,uefb,133,test_00133,31,-0.029496677219867706,1.0,0.0,0.2958885729312897,0.5015432834625244,0.02425837703049183,0.4187231659889221,0.0,0.5108211636543274,0.09342662245035172,0.0
P3C_E0050_S3407,uefb,133,test_00133,32,0.027675451710820198,0.0,1.0,0.10038790106773376,0.19982066750526428,0.018087856471538544,0.30084922909736633,0.0,0.7172154188156128,0.13977016508579254,0.0
P3C_E0050_S3407,uefb,133,test_00133,33,0.029977794736623764,0.0,1.0,0.16787715256214142,0.3359052538871765,0.013969166204333305,0.38486015796661377,0.0,0.657556414604187,0.07096599787473679,0.0
P3C_E0050_S3407,uefb,133,test_00133,34,-0.018715010955929756,1.0,0.0,0.2609209418296814,0.4435698986053467,0.050060395151376724,0.38232535123825073,0.0,0.5502604246139526,0.06514681130647659,0.0
P3C_E0050_S3407,uefb,133,test_00133,35,-0.02578585036098957,1.0,0.0,0.3040638566017151,0.46687135100364685,0.09033229947090149,0.3564857840538025,0.0,0.4754678010940552,0.13027888536453247,0.0
P3C_E0050_S3407,uefb,133,test_00133,36,-0.021846598014235497,1.0,0.0,0.3434693515300751,0.5330438613891602,0.041691336780786514,0.4028158485889435,0.0,0.4794617295265198,0.11262421309947968,0.0
P3C_E0050_S3407,uefb,133,test_00133,37,0.004157506860792637,0.0,1.0,0.2352105677127838,0.42650529742240906,0.028823310509324074,0.4010077118873596,0.0,0.5715768337249756,0.04433571174740791,0.0
P3C_E0050_S3407,uefb,133,test_00133,38,-0.017255153506994247,1.0,0.0,0.20761527121067047,0.35800445079803467,0.0405765101313591,0.35591885447502136,0.0,0.5426567196846008,0.11300753802061081,0.0
P3C_E0050_S3407,uefb,133,test_00133,39,-0.012255670502781868,1.0,0.0,0.2410062551498413,0.41646164655685425,0.048714980483055115,0.3759404122829437,0.0,0.4863685071468353,0.11655209958553314,0.0
P3C_E0050_S3407,uefb,133,test_00133,40,0.020906947553157806,0.0,1.0,0.11099133640527725,0.21388636529445648,0.021693982183933258,0.3238571882247925,0.0,0.6595366597175598,0.09236380457878113,0.0
P3C_E0050_S3407,uefb,133,test_00133,41,0.020759034901857376,0.0,1.0,0.09243874251842499,0.18323935568332672,0.010107175447046757,0.2831021547317505,0.0,0.7331812977790833,0.14610342681407928,0.0
P3C_E0050_S3407,uefb,133,test_00133,42,0.0013233389472588897,0.0,1.0,0.172132208943367,0.32157859206199646,0.029258547350764275,0.3623191714286804,0.0,0.649903416633606,0.08607357740402222,0.0
P3C_E0050_S3407,uefb,133,test_00133,43,-0.0009115159627981484,1.0,0.0,0.185519278049469,0.3407443165779114,0.03851693496108055,0.36795493960380554,0.0,0.6194883584976196,0.04548708349466324,0.0
P3C_E0050_S3407,uefb,133,test_00133,44,0.02017332799732685,0.0,1.0,0.2487393170595169,0.40786013007164,0.04070435091853142,0.3786662518978119,0.0,0.47943300008773804,0.1370115578174591,0.0
P3C_E0050_S3407,uefb,133,test_00133,45,0.009828222915530205,0.0,1.0,0.17430269718170166,0.26415470242500305,0.0397973395884037,0.2512841522693634,0.0,0.5831549167633057,0.10641322284936905,0.0
P3C_E0050_S3407,uefb,133,test_00133,46,-0.009914364665746689,1.0,0.0,0.30884644389152527,0.4476682245731354,0.07584287971258163,0.3392897844314575,0.0,0.4563125967979431,0.15748243033885956,0.0
P3C_E0050_S3407,uefb,133,test_00133,47,0.01814446412026882,0.0,1.0,0.1544785350561142,0.2956080734729767,0.03110654279589653,0.34113869071006775,0.0,0.6245738863945007,0.0714309811592102,0.0
P3C_E0050_S3407,uefb,133,test_00133,48,0.03577609732747078,0.0,1.0,0.12189550697803497,0.24649834632873535,0.013663416728377342,0.3251727223396301,0.0,0.7011609077453613,0.12423479557037354,0.0
P3C_E0050_S3407,uefb,133,test_00133,49,0.058263249695301056,0.0,1.0,0.12918905913829803,0.2660411298274994,0.011477596126496792,0.3430357575416565,0.0,0.6926303505897522,0.1134149581193924,0.0
P3C_E0050_S3407,uefb,133,test_00133,50,0.002118320669978857,0.0,1.0,0.21164436638355255,0.3757917284965515,0.03703116253018379,0.36660057306289673,0.0,0.40927737951278687,0.18972322344779968,0.0
P3C_E0050_S3407,uefb,133,test_00133,51,0.018518639728426933,0.0,1.0,0.16458193957805634,0.3128526508808136,0.03231118619441986,0.3410114049911499,0.0,0.4440484941005707,0.15801726281642914,0.0
P3C_E0050_S3407,uefb,133,test_00133,52,0.030938316136598587,0.0,1.0,0.19783322513103485,0.3411802649497986,0.047486428171396255,0.3497854173183441,0.0,0.5215312242507935,0.09142079204320908,0.0
P3C_E0050_S3407,uefb,133,test_00133,53,-0.00971726793795824,1.0,0.0,0.3185909390449524,0.4537709653377533,0.08601769059896469,0.3271699547767639,0.0,0.3949551582336426,0.2444811761379242,0.0
P3C_E0050_S3407,uefb,133,test_00133,54,0.0037427775096148252,0.0,1.0,0.24139684438705444,0.41362395882606506,0.049996498972177505,0.37646549940109253,0.0,0.5533394813537598,0.07568076997995377,0.0
P3C_E0050_S3407,uefb,133,test_00133,55,-0.02396221086382866,1.0,0.0,0.26713430881500244,0.44350704550743103,0.03836643323302269,0.3888949453830719,0.0,0.5467615723609924,0.08761385828256607,0.0
P3C_E0050_S3407,uefb,133,test_00133,56,0.08600804209709167,0.0,1.0,0.17107079923152924,0.35479557514190674,0.003196818521246314,0.3990921378135681,0.0,0.6568889021873474,0.08734118193387985,0.0
P3C_E0050_S3407,uefb,133,test_00133,57,0.08570984750986099,0.0,1.0,0.12571853399276733,0.25849032402038574,0.006736336275935173,0.3486565947532654,0.0,0.6988246440887451,0.1181383728981018,0.0
P3C_E0050_S3407,uefb,133,test_00133,58,0.018938299268484116,0.0,1.0,0.334385484457016,0.5300719141960144,0.02644253522157669,0.41700974106788635,0.0,0.39819541573524475,0.1903442144393921,0.0
P3C_E0050_S3407,uefb,133,test_00133,59,0.06112616881728172,0.0,1.0,0.2280188500881195,0.42226287722587585,0.014882653951644897,0.4020112156867981,0.0,0.5178966522216797,0.07126116752624512,0.0
P3C_E0050_S3407,uefb,133,test_00133,60,0.030934397131204605,0.0,1.0,0.29248538613319397,0.48369115591049194,0.024661893025040627,0.40833234786987305,0.0,0.49880436062812805,0.09515152871608734,0.0
P3C_E0050_S3407,uefb,133,test_00133,61,0.05225357413291931,0.0,1.0,0.23471777141094208,0.4244915246963501,0.026414351537823677,0.399272620677948,0.0,0.5424397587776184,0.056473854929208755,0.0
P3C_E0050_S3407,uefb,133,test_00133,62,0.05549655482172966,0.0,1.0,0.2452038675546646,0.45395639538764954,0.012580201029777527,0.4213959574699402,0.0,0.5656684637069702,0.030225345864892006,0.0
P3C_E0050_S3407,uefb,133,test_00133,63,0.050150588154792786,0.0,1.0,0.26263388991355896,0.47928470373153687,0.0055045075714588165,0.43420547246932983,0.0,0.5544359087944031,0.050862520933151245,0.0
P3C_E0050_S3407,uefb,134,test_00134,0,0.03408234566450119,0.0,1.0,0.044859495013952255,0.22722816467285156,0.020060284063220024,0.4170410931110382,0.0,1.3100186586380005,0.14750611782073975,0.0
P3C_E0050_S3407,uefb,134,test_00134,1,0.06805114448070526,0.0,1.0,0.07263071089982986,0.3261549174785614,0.020214036107063293,0.49071142077445984,0.0,1.257271647453308,0.0933578833937645,0.0
P3C_E0050_S3407,uefb,134,test_00134,2,0.0940578505396843,0.0,1.0,0.09818729758262634,0.3948439657688141,0.020877951756119728,0.5287769436836243,0.0,1.1808148622512817,0.04107761010527611,0.0
P3C_E0050_S3407,uefb,134,test_00134,3,0.15212711691856384,0.0,1.0,0.16037772595882416,0.4904443621635437,0.026792583987116814,0.5576462149620056,0.0,1.0573288202285767,0.12987323105335236,0.0
P3C_E0050_S3407,uefb,134,test_00134,4,0.2854906916618347,0.0,1.0,0.26714977622032166,0.6476297378540039,0.021743236109614372,0.6137210130691528,0.0,0.8830413222312927,0.2931191027164459,0.0
P3C_E0050_S3407,uefb,134,test_00134,5,0.267244428396225,0.0,1.0,0.266652911901474,0.6476626396179199,0.02147710509598255,0.6170224547386169,0.0,0.8608582615852356,0.315301775932312,0.0
P3C_E0050_S3407,uefb,134,test_00134,6,0.19252893328666687,0.0,1.0,0.4206925332546234,0.6837641000747681,0.04199299216270447,0.5812156796455383,0.0,0.9603935480117798,0.21636545658111572,0.0
P3C_E0050_S3407,uefb,134,test_00134,7,0.12026467174291611,0.0,1.0,0.3383442759513855,0.5891922116279602,0.047587960958480835,0.5451578497886658,0.0,1.0657066106796265,0.11320237070322037,0.0
P3C_E0050_S3407,uefb,134,test_00134,8,0.029030531644821167,0.0,1.0,0.04630308970808983,0.22971533238887787,0.02011474035680294,0.4196467101573944,0.0,1.3184858560562134,0.14232943952083588,0.0
P3C_E0050_S3407,uefb,134,test_00134,9,0.06105721741914749,0.0,1.0,0.07868847250938416,0.3406885266304016,0.021214976906776428,0.5004730820655823,0.0,1.2487622499465942,0.0726325735449791,0.0
P3C_E0050_S3407,uefb,134,test_00134,10,0.08788032829761505,0.0,1.0,0.11415833234786987,0.42844370007514954,0.02149149402976036,0.5467926263809204,0.0,1.1301153898239136,0.05531627684831619,0.0
P3C_E0050_S3407,uefb,134,test_00134,11,0.13093522191047668,0.0,1.0,0.16328567266464233,0.5069655776023865,0.029434721916913986,0.5713486075401306,0.0,1.0241460800170898,0.15201416611671448,0.0
P3C_E0050_S3407,uefb,134,test_00134,12,0.2655145227909088,0.0,1.0,0.272304892539978,0.6484724879264832,0.022352999076247215,0.613212525844574,0.0,0.8609583377838135,0.3152008056640625,0.0
P3C_E0050_S3407,uefb,134,test_00134,13,0.24775943160057068,0.0,1.0,0.2754954695701599,0.6539869904518127,0.021840471774339676,0.6186522245407104,0.0,0.8350034356117249,0.34115663170814514,0.0
P3C_E0050_S3407,uefb,134,test_00134,14,0.06426940113306046,0.0,1.0,0.8158931136131287,0.8665437698364258,0.03834451735019684,0.5635343790054321,0.0,1.054254412651062,0.13566787540912628,0.0
P3C_E0050_S3407,uefb,134,test_00134,15,0.0703180730342865,0.0,1.0,0.7365422248840332,0.8091466426849365,0.04050149768590927,0.5544098615646362,0.0,1.100942611694336,0.08792630583047867,0.0
P3C_E0050_S3407,uefb,134,test_00134,16,0.03437468409538269,0.0,1.0,0.04975396394729614,0.24026857316493988,0.022830842062830925,0.4275733530521393,0.0,1.3137948513031006,0.13877221941947937,0.0
P3C_E0050_S3407,uefb,134,test_00134,17,0.045494697988033295,0.0,1.0,0.07596974819898605,0.3294113576412201,0.021685225889086723,0.49332764744758606,0.0,1.2514595985412598,0.07692496478557587,0.0
P3C_E0050_S3407,uefb,134,test_00134,18,0.08411254733800888,0.0,1.0,0.13527868688106537,0.4750107228755951,0.02087324857711792,0.5674017667770386,0.0,1.078293800354004,0.09786628931760788,0.0
P3C_E0050_S3407,uefb,134,test_00134,19,0.100847989320755,0.0,1.0,0.1505511850118637,0.5026800036430359,0.023234613239765167,0.5766099095344543,0.0,1.0341771841049194,0.14198210835456848,0.0
P3C_E0050_S3407,uefb,134,test_00134,20,0.2040751427412033,0.0,1.0,0.24056224524974823,0.6073974370956421,0.029667804017663002,0.6012076139450073,0.0,0.9005365371704102,0.2756231427192688,0.0
P3C_E0050_S3407,uefb,134,test_00134,21,0.2438700944185257,0.0,1.0,0.2517608106136322,0.6349912881851196,0.02153998799622059,0.6185844540596008,0.0,0.8640825152397156,0.3120775818824768,0.0
P3C_E0050_S3407,uefb,134,test_00134,22,0.1425648331642151,0.0,1.0,0.233628049492836,0.5769397616386414,0.04107583314180374,0.5892361998558044,0.0,0.9700407981872559,0.2068318873643875,0.0
P3C_E0050_S3407,uefb,134,test_00134,23,0.12813188135623932,0.0,1.0,0.19696304202079773,0.5475355982780457,0.031556420028209686,0.5849043726921082,0.0,1.0152873992919922,0.16387200355529785,0.0
P3C_E0050_S3407,uefb,134,test_00134,24,0.00522232661023736,0.0,1.0,0.02150971256196499,0.13689984381198883,0.019720938056707382,0.3361644744873047,0.0,1.34842848777771,0.17240813374519348,0.0
