psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
20.65601348876953,0.8105337619781494,0.19537779688835144,2.847681760787964,9.613304138183594,11.042709350585938,0.0004527777782641351,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00746.png,00746,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00746.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00746.png,600
27.99868392944336,0.9015305638313293,0.05966921150684357,2.31870174407959,10.078391075134277,17.920291900634766,0.001245833351276815,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00747.png,00747,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00747.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00747.png,600
27.916393280029297,0.9109740257263184,0.06575120240449905,2.3551692962646484,10.099227905273438,17.81716537475586,0.0012374999932944775,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00748.png,00748,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00748.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00748.png,600
22.911109924316406,0.8653578758239746,0.17254427075386047,2.631291627883911,9.302178382873535,13.608931541442871,0.00015277777856681496,5.13888880959712e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00749.png,00749,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00749.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00749.png,600
28.148439407348633,0.864658534526825,0.04458753392100334,2.977532386779785,9.169661521911621,18.978778839111328,0.0002833333273883909,2.7777778086601757e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00750.png,00750,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00750.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00750.png,600
21.571205139160156,0.8684594035148621,0.2147437036037445,3.3622498512268066,10.326269149780273,11.244935989379883,6.944444521650439e-06,2.7777778086601757e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00751.png,00751,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00751.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00751.png,600
22.04035186767578,0.8655709028244019,0.1719341278076172,3.2498044967651367,10.419178009033203,11.621173858642578,4.1666667129902635e-06,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00752.png,00752,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00752.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00752.png,600
15.471303939819336,0.7887098789215088,0.4811412990093231,2.752200126647949,12.111149787902832,3.360154151916504,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00753.png,00753,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00753.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00753.png,600
15.405799865722656,0.7882082462310791,0.48334914445877075,2.769317150115967,12.098823547363281,3.306976318359375,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00754.png,00754,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00754.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00754.png,600
16.825899124145508,0.7866933941841125,0.41456830501556396,3.6161603927612305,11.40092945098877,5.424969673156738,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00755.png,00755,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00755.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00755.png,600
16.80297088623047,0.7817755937576294,0.41591936349868774,3.605553150177002,11.391582489013672,5.411388397216797,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00756.png,00756,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00756.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00756.png,600
26.76290512084961,0.8657689094543457,0.054696280509233475,2.968850612640381,8.692683219909668,18.070220947265625,0.00022916666057426482,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00757.png,00757,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00757.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00757.png,600
24.73575210571289,0.8510040640830994,0.1346958875656128,2.934222459793091,8.81936264038086,15.916389465332031,0.0002055555523838848,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00758.png,00758,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00758.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00758.png,600
18.679214477539062,0.8025582432746887,0.3233604431152344,2.514545202255249,11.666095733642578,7.013118743896484,0.002812500111758709,9.722221875563264e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00759.png,00759,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00759.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00759.png,600
17.7725830078125,0.8167266249656677,0.3529902398586273,2.6535251140594482,11.650261878967285,6.122321128845215,0.0032569444738328457,7.083333184709772e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00760.png,00760,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00760.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00760.png,600
17.3792667388916,0.8318294882774353,0.33778518438339233,4.097603797912598,10.796730041503906,6.582536697387695,0.0008097222307696939,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00761.png,00761,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00761.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00761.png,600
17.561050415039062,0.8326449394226074,0.3301241099834442,4.099773406982422,10.755940437316895,6.805109977722168,0.0008513889042660594,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00762.png,00762,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00762.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00762.png,600
14.213973045349121,0.7568820118904114,0.5773903131484985,2.1893911361694336,13.61475944519043,0.5992136001586914,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00763.png,00763,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00763.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00763.png,600
14.614656448364258,0.7657046914100647,0.5543559789657593,2.1155102252960205,13.434182167053223,1.1804742813110352,0.0,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00764.png,00764,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00764.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00764.png,600
25.561336517333984,0.8428424596786499,0.07701349258422852,3.2317183017730713,10.092816352844238,15.468520164489746,0.000375000003259629,1.1111111234640703e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00765.png,00765,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00765.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00765.png,600
26.00505828857422,0.8542189002037048,0.07482928782701492,3.218351125717163,10.0932035446167,15.91185474395752,0.0004847222298849374,1.6666666851961054e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00766.png,00766,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00766.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00766.png,600
21.548343658447266,0.7661800384521484,0.21251548826694489,5.057560920715332,9.600122451782227,11.948221206665039,0.0035486111883074045,4.0277776861330494e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00767.png,00767,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00767.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00767.png,600
23.807125091552734,0.7781662940979004,0.16499927639961243,4.5801472663879395,9.780091285705566,14.027033805847168,0.00209444435313344,0.00017083332932088524,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00768.png,00768,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00768.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00768.png,600
24.118499755859375,0.8861581683158875,0.17608651518821716,2.252272844314575,13.040002822875977,11.078496932983398,0.0059027778916060925,1.3888889043300878e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00769.png,00769,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00769.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00769.png,600
24.066425323486328,0.8847338557243347,0.17764121294021606,2.2449562549591064,13.049129486083984,11.017295837402344,0.005861110985279083,1.3888889043300878e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00770.png,00770,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00770.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00770.png,600
21.11383819580078,0.6905872225761414,0.19554324448108673,2.28881573677063,11.798233032226562,9.315605163574219,9.722221875563264e-06,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00771.png,00771,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00771.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00771.png,600
21.896257400512695,0.760546863079071,0.18544702231884003,2.3352277278900146,11.857866287231445,10.03839111328125,8.333333425980527e-06,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00772.png,00772,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00772.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00772.png,600
27.558521270751953,0.892514169216156,0.08778759092092514,4.104222774505615,8.772610664367676,18.785911560058594,0.00022638888913206756,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00773.png,00773,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00773.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00773.png,600
25.694272994995117,0.8941749930381775,0.10372558236122131,4.072123050689697,8.739459037780762,16.954814910888672,0.00023333333956543356,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00774.png,00774,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00774.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00774.png,600
26.2354679107666,0.857842206954956,0.09382106363773346,3.160137891769409,9.877426147460938,16.358041763305664,0.00047500000800937414,0.000176388886757195,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00775.png,00775,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00775.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00775.png,600
26.18582534790039,0.8589749932289124,0.07893335819244385,3.256404161453247,9.837946891784668,16.347877502441406,0.0005000000237487257,3.194444434484467e-05,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00776.png,00776,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00776.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00776.png,600
24.394268035888672,0.7992812395095825,0.13761577010154724,4.161396026611328,9.135685920715332,15.25858211517334,0.0003208333218935877,0.0003194444580003619,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00777.png,00777,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00777.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00777.png,600
24.943927764892578,0.8123440146446228,0.13503049314022064,4.198138236999512,9.100756645202637,15.843171119689941,0.00029583333525806665,0.0002055555523838848,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00778.png,00778,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00778.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00778.png,600
27.280258178710938,0.8650367259979248,0.10602352023124695,2.419792652130127,12.472831726074219,14.807426452636719,0.002894444391131401,0.00012777777737937868,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00779.png,00779,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00779.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00779.png,600
26.97763442993164,0.8643378615379333,0.1137389987707138,2.456549644470215,12.448991775512695,14.528642654418945,0.0030555555131286383,0.00012777777737937868,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00780.png,00780,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00780.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00780.png,600
21.973703384399414,0.8184683918952942,0.19779369235038757,2.6486029624938965,8.581049919128418,13.392653465270996,0.001015277812257409,4.1666667129902635e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00781.png,00781,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00781.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00781.png,600
22.139446258544922,0.8339202404022217,0.19855505228042603,2.654536008834839,8.57718563079834,13.562260627746582,0.0010000000474974513,2.7777778086601757e-06,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00782.png,00782,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00782.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00782.png,600
22.07901954650879,0.8330023288726807,0.20021334290504456,2.6530909538269043,8.578178405761719,13.50084114074707,0.0009749999735504389,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00783.png,00783,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00783.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00783.png,600
22.909942626953125,0.7965496778488159,0.13202917575836182,4.19819450378418,7.732316970825195,15.17762565612793,0.0005722222267650068,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00784.png,00784,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00784.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00784.png,600
22.75203514099121,0.7889158725738525,0.13390076160430908,4.180346965789795,7.7306599617004395,15.02137565612793,0.0005750000127591193,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00785.png,00785,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00785.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00785.png,600
22.942867279052734,0.7999780178070068,0.1329473853111267,4.19309663772583,7.7312541007995605,15.211612701416016,0.0005638888687826693,0.0,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00786.png,00786,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00786.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00786.png,600
23.138896942138672,0.7612810730934143,0.2328108847141266,5.462527275085449,10.05295181274414,13.085945129394531,1.9444443751126528e-05,0.00012916667037643492,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00787.png,00787,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00787.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00787.png,600
22.854122161865234,0.7565833330154419,0.24656642973423004,5.535194396972656,10.036846160888672,12.817276000976562,3.333333370392211e-05,0.00014166666369419545,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00788.png,00788,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00788.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00788.png,600
22.95099639892578,0.7591439485549927,0.24123051762580872,5.525566577911377,10.03958797454834,12.911408424377441,3.333333370392211e-05,0.00013472222781274468,400,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00789.png,00789,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00789.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_real/RetinexFormer_LOL_v2_real/LOL_v2_real/low00789.png,600
