index,name,perturbation,e_mae,s_mae,gauge_mae,mu_pred,mu_gt,s_corr,stratum,e_mean,e_std,low_mean,q_mean
69,test_00069,local_shape_distortion,0.20262202248864014,0.2026220224894859,5.434230843093246e-11,0.7918238052707238,0.7918238053250661,0.8377731509720385,global_underexposed,0.7918238043785095,0.3631477355957031,0.2144935429096222,1.0
69,test_00069,mixed_shift_plus_shape,0.5000000002521574,0.20262202327032686,0.5000000002503384,1.2918238055754045,0.7918238053250661,0.8377731504973072,global_underexposed,0.7918238043785095,0.3631477355957031,0.2144935429096222,1.0
70,test_00070,identity,0.0,0.0,0.0,0.779649583604396,0.779649583604396,1.0,global_underexposed,0.7796496152877808,0.3121689260005951,0.19169677793979645,1.0
70,test_00070,global_shift_plus_0p5,0.4999999999593001,2.0368188413666388e-08,0.4999999999593001,1.279649583563696,0.779649583604396,0.9999999999999933,global_underexposed,0.7796496152877808,0.3121689260005951,0.19169677793979645,1.0
70,test_00070,global_shift_minus_0p5,0.4999999999997726,1.0459029475828885e-11,0.4999999999997726,0.27964958360462333,0.779649583604396,1.0,global_underexposed,0.7796496152877808,0.3121689260005951,0.19169677793979645,1.0
70,test_00070,local_shape_distortion,0.2026220223456221,0.20262202234597598,2.2737367544323206e-11,0.7796495835816586,0.779649583604396,0.7612817359134144,global_underexposed,0.7796496152877808,0.3121689260005951,0.19169677793979645,1.0
70,test_00070,mixed_shift_plus_shape,0.49999999988654054,0.2026220231396808,0.49999999988472155,1.2796495834891175,0.779649583604396,0.7612817363509785,global_underexposed,0.7796496152877808,0.3121689260005951,0.19169677793979645,1.0
71,test_00071,identity,0.0,0.0,0.0,1.4929931699543886,1.4929931699543886,0.9999999999999999,global_underexposed,1.4929931163787842,0.30291882157325745,0.13225577771663666,1.0
71,test_00071,global_shift_plus_0p5,0.500000000080945,2.8857542994087382e-08,0.500000000080945,1.9929931700353336,1.4929931699543886,0.9999999999999819,global_underexposed,1.4929931163787842,0.30291882157325745,0.13225577771663666,1.0
71,test_00071,global_shift_minus_0p5,0.5,0.0,0.5,0.9929931699543886,1.4929931699543886,0.9999999999999999,global_underexposed,1.4929931163787842,0.30291882157325745,0.13225577771663666,1.0
71,test_00071,local_shape_distortion,0.202622022747164,0.20262202274744712,1.8189894035458565e-11,1.4929931699361987,1.4929931699543886,0.7622446094084188,global_underexposed,1.4929931163787842,0.30291882157325745,0.13225577771663666,1.0
71,test_00071,mixed_shift_plus_shape,0.5000000004483809,0.20262202297308446,0.5000000004447429,1.9929931703991315,1.4929931699543886,0.7622446084651485,global_underexposed,1.4929931163787842,0.30291882157325745,0.13225577771663666,1.0
72,test_00072,identity,0.0,0.0,0.0,0.13308223531237218,0.13308223531237218,0.9999999999999876,near_identity,0.13308222591876984,0.03499162942171097,0.3739575147628784,1.0
72,test_00072,global_shift_plus_0p5,0.5000000000123919,1.4964446907322904e-08,0.5000000000123919,0.633082235324764,0.13308223531237218,0.9999999999998559,near_identity,0.13308222591876984,0.03499162942171097,0.3739575147628784,1.0
72,test_00072,global_shift_minus_0p5,0.5000000000226237,7.4410451168793745e-09,0.5000000000226237,-0.3669177647102515,0.13308223531237218,0.999999999999947,near_identity,0.13308222591876984,0.03499162942171097,0.3739575147628784,1.0
72,test_00072,local_shape_distortion,0.20262202249989514,0.2026220225001163,1.4210854715202004e-11,0.13308223532658303,0.13308223531237218,0.09455211313748944,near_identity,0.13308222591876984,0.03499162942171097,0.3739575147628784,1.0
72,test_00072,mixed_shift_plus_shape,0.5000000000724185,0.20262202259424883,0.5000000000724185,0.6330822353847907,0.13308223531237218,0.09455211188218536,near_identity,0.13308222591876984,0.03499162942171097,0.3739575147628784,1.0
73,test_00073,identity,0.0,0.0,0.0,1.4910975187431177,1.4910975187431177,0.9999999999999999,global_underexposed,1.4910975694656372,0.3442844748497009,0.08877725154161453,1.0
73,test_00073,global_shift_plus_0p5,0.49999999985448085,1.8749055641364976e-08,0.49999999985448085,1.9910975185975985,1.4910975187431177,0.9999999999999909,global_underexposed,1.4910975694656372,0.3442844748497009,0.08877725154161453,1.0
73,test_00073,global_shift_minus_0p5,0.5,0.0,0.5,0.9910975187431177,1.4910975187431177,0.9999999999999999,global_underexposed,1.4910975694656372,0.3442844748497009,0.08877725154161453,1.0
73,test_00073,local_shape_distortion,0.20262202265985252,0.20262202266095664,7.09405867382884e-11,1.491097518672177,1.4910975187431177,0.7967460996252482,global_underexposed,1.4910975694656372,0.3442844748497009,0.08877725154161453,1.0
73,test_00073,mixed_shift_plus_shape,0.4999999999508873,0.20262202277326985,0.4999999999508873,1.991097518694005,1.4910975187431177,0.7967460992268456,global_underexposed,1.4910975694656372,0.3442844748497009,0.08877725154161453,1.0
74,test_00074,identity,0.0,0.0,0.0,1.173839088857676,1.173839088857676,0.9999999999999999,global_underexposed,1.1738390922546387,0.35119757056236267,0.23830687999725342,0.909716010093689
74,test_00074,global_shift_plus_0p5,0.49999999979991117,1.6528085677869342e-08,0.49999999979991117,1.6738390886575871,1.173839088857676,0.9999999999999936,global_underexposed,1.1738390922546387,0.35119757056236267,0.23830687999725342,0.909716010093689
74,test_00074,global_shift_minus_0p5,0.5,0.0,0.5,0.673839088857676,1.173839088857676,0.9999999999999999,global_underexposed,1.1738390922546387,0.35119757056236267,0.23830687999725342,0.909716010093689
74,test_00074,local_shape_distortion,0.20262202269577756,0.20262202269942253,2.34194885706529e-10,1.1738390890918708,1.173839088857676,0.8208926429394191,global_underexposed,1.1738390922546387,0.35119757056236267,0.23830687999725342,0.909716010093689
74,test_00074,mixed_shift_plus_shape,0.5000000002828529,0.2026220232446796,0.5000000002828529,1.6738390891405288,1.173839088857676,0.8208926425364945,global_underexposed,1.1738390922546387,0.35119757056236267,0.23830687999725342,0.909716010093689
75,test_00075,identity,0.0,0.0,0.0,2.0021861969071324,2.0021861969071324,0.9999999999999999,global_underexposed,2.0021862983703613,0.4426405727863312,0.07343342900276184,1.0
75,test_00075,global_shift_plus_0p5,0.5000000002146407,2.1991930942988347e-08,0.5000000002146407,2.502186197121773,2.0021861969071324,0.9999999999999938,global_underexposed,2.0021862983703613,0.4426405727863312,0.07343342900276184,1.0
75,test_00075,global_shift_minus_0p5,0.5,0.0,0.5,1.5021861969071324,2.0021861969071324,0.9999999999999999,global_underexposed,2.0021862983703613,0.4426405727863312,0.07343342900276184,1.0
75,test_00075,local_shape_distortion,0.20262202251615236,0.2026220225220976,3.8198777474462986e-10,2.00218619728912,2.0021861969071324,0.8612882030565429,global_underexposed,2.0021862983703613,0.4426405727863312,0.07343342900276184,1.0
75,test_00075,mixed_shift_plus_shape,0.5000000001982698,0.20262202229854753,0.5000000001982698,2.5021861971054022,2.0021861969071324,0.8612882027012916,global_underexposed,2.0021862983703613,0.4426405727863312,0.07343342900276184,1.0
76,test_00076,identity,0.0,0.0,0.0,0.11657213164994573,0.11657213164994573,0.9999999999999786,near_identity,0.11657213419675827,0.026681890711188316,0.37255051732063293,1.0
76,test_00076,global_shift_plus_0p5,0.49999999998658495,1.4867164492560203e-08,0.49999999998658495,0.6165721316365307,0.11657213164994573,0.9999999999997574,near_identity,0.11657213419675827,0.026681890711188316,0.37255051732063293,1.0
76,test_00076,global_shift_minus_0p5,0.4999999999283773,7.484921141220902e-09,0.4999999999283773,-0.38342786827843156,0.11657213164994573,0.999999999999912,near_identity,0.11657213419675827,0.026681890711188316,0.37255051732063293,1.0
76,test_00076,local_shape_distortion,0.20262202249557504,0.20262202249643674,5.5365489970427006e-11,0.11657213159458024,0.11657213164994573,0.0077282068194441,near_identity,0.11657213419675827,0.026681890711188316,0.37255051732063293,1.0
76,test_00076,mixed_shift_plus_shape,0.4999999999076863,0.20262202238333077,0.4999999999074589,0.6165721315574046,0.11657213164994573,0.007728206926511791,near_identity,0.11657213419675827,0.026681890711188316,0.37255051732063293,1.0
77,test_00077,identity,0.0,0.0,0.0,0.8242465582370642,0.8242465582370642,1.0,global_underexposed,0.8242465853691101,0.28116434812545776,0.19105841219425201,0.9054489135742188
77,test_00077,global_shift_plus_0p5,0.5000000004420144,1.8517785471683368e-08,0.5000000004420144,1.3242465586790786,0.8242465582370642,0.999999999999993,global_underexposed,0.8242465853691101,0.28116434812545776,0.19105841219425201,0.9054489135742188
77,test_00077,global_shift_minus_0p5,0.5,0.0,0.5,0.32424655823706416,0.8242465582370642,1.0,global_underexposed,0.8242465853691101,0.28116434812545776,0.19105841219425201,0.9054489135742188
77,test_00077,local_shape_distortion,0.20262202244975924,0.20262202245039623,4.092726157978177e-11,0.8242465582779914,0.8242465582370642,0.7829429794273797,global_underexposed,0.8242465853691101,0.28116434812545776,0.19105841219425201,0.9054489135742188
77,test_00077,mixed_shift_plus_shape,0.500000000563432,0.2026220230611492,0.500000000563432,1.3242465588004961,0.8242465582370642,0.7829429795518088,global_underexposed,0.8242465853691101,0.28116434812545776,0.19105841219425201,0.9054489135742188
78,test_00078,identity,0.0,0.0,0.0,0.6884285998198507,0.6884285998198507,0.9999999999999997,mixed_regular,0.6884286403656006,0.42492249608039856,0.24633687734603882,1.0
78,test_00078,global_shift_plus_0p5,0.500000000092335,1.2571652962352006e-08,0.500000000092335,1.1884285999121857,0.6884285998198507,0.9999999999999981,mixed_regular,0.6884286403656006,0.42492249608039856,0.24633687734603882,1.0
78,test_00078,global_shift_minus_0p5,0.49999999999952394,5.526536188318193e-10,0.49999999999952394,0.18842859982032678,0.6884285998198507,1.0000000000000002,mixed_regular,0.6884286403656006,0.42492249608039856,0.24633687734603882,1.0
78,test_00078,local_shape_distortion,0.2026220224415738,0.20262202244195376,2.4414248400717042e-11,0.6884285997954365,0.6884285998198507,0.8540145582573605,mixed_regular,0.6884286403656006,0.42492249608039856,0.24633687734603882,1.0
78,test_00078,mixed_shift_plus_shape,0.5000000002101146,0.20262202270281382,0.5000000002101146,1.1884286000299653,0.6884285998198507,0.8540145586630744,mixed_regular,0.6884286403656006,0.42492249608039856,0.24633687734603882,1.0
79,test_00079,identity,0.0,0.0,0.0,0.08844514487327615,0.08844514487327615,0.9999999999999752,near_identity,0.08844514191150665,0.02485097572207451,0.2864319384098053,0.9318298101425171
79,test_00079,global_shift_plus_0p5,0.5000000000131877,1.4921125307543193e-08,0.5000000000131877,0.5884451448864638,0.08844514487327615,0.9999999999997261,near_identity,0.08844514191150665,0.02485097572207451,0.2864319384098053,0.9318298101425171
79,test_00079,global_shift_minus_0p5,0.5000000000086402,7.442978608440676e-09,0.5000000000086402,-0.41155485513536405,0.08844514487327615,0.9999999999999071,near_identity,0.08844514191150665,0.02485097572207451,0.2864319384098053,0.9318298101425171
79,test_00079,local_shape_distortion,0.2026220224668407,0.20262202246767985,5.39159827894764e-11,0.08844514481936017,0.08844514487327615,0.20768816376089425,near_identity,0.08844514191150665,0.02485097572207451,0.2864319384098053,0.9318298101425171
79,test_00079,mixed_shift_plus_shape,0.49999999993906385,0.2026220226308274,0.4999999999386091,0.5884451448118853,0.08844514487327615,0.20768816443103036,near_identity,0.08844514191150665,0.02485097572207451,0.2864319384098053,0.9318298101425171
80,test_00080,identity,0.0,0.0,0.0,2.312598998132671,2.312598998132671,0.9999999999999999,global_underexposed,2.3125991821289062,0.3340144157409668,0.024109724909067154,1.0
80,test_00080,global_shift_plus_0p5,0.5000000001145963,1.2248203007381164e-08,0.5000000001145963,2.8125989982472674,2.312598998132671,0.999999999999993,global_underexposed,2.3125991821289062,0.3340144157409668,0.024109724909067154,1.0
80,test_00080,global_shift_minus_0p5,0.5,0.0,0.5,1.8125989981326711,2.312598998132671,0.9999999999999999,global_underexposed,2.3125991821289062,0.3340144157409668,0.024109724909067154,1.0
80,test_00080,local_shape_distortion,0.20262202169760712,0.20262202169794685,2.1827872842550278e-11,2.3125989981108432,2.312598998132671,0.792863320485116,global_underexposed,2.3125991821289062,0.3340144157409668,0.024109724909067154,1.0
80,test_00080,mixed_shift_plus_shape,0.500000000005457,0.2026220223179092,0.500000000001819,2.81259899813449,2.312598998132671,0.792863319556799,global_underexposed,2.3125991821289062,0.3340144157409668,0.024109724909067154,1.0
81,test_00081,identity,0.0,0.0,0.0,0.06922129611547234,0.06922129611547234,0.999999999999915,near_identity,0.06922129541635513,0.013385490514338017,0.5026310086250305,0.974345326423645
81,test_00081,global_shift_plus_0p5,0.5000000000157456,1.4975232354511037e-08,0.5000000000157456,0.569221296131218,0.06922129611547234,0.9999999999990621,near_identity,0.06922129541635513,0.013385490514338017,0.5026310086250305,0.974345326423645
81,test_00081,global_shift_minus_0p5,0.4999999999319584,7.4421934136148504e-09,0.4999999999319584,-0.4307787038164861,0.06922129611547234,0.9999999999996895,near_identity,0.06922129541635513,0.013385490514338017,0.5026310086250305,0.974345326423645
81,test_00081,local_shape_distortion,0.20262202249674033,0.20262202249692746,1.2022383089060895e-11,0.06922129612749472,0.06922129611547234,0.10637545836017713,near_identity,0.06922129541635513,0.013385490514338017,0.5026310086250305,0.974345326423645
81,test_00081,mixed_shift_plus_shape,0.4999999999643592,0.20262202262972415,0.4999999999643592,0.5692212960798315,0.06922129611547234,0.10637545861183362,near_identity,0.06922129541635513,0.013385490514338017,0.5026310086250305,0.974345326423645
82,test_00082,identity,0.0,0.0,0.0,0.6775862716158372,0.6775862716158372,0.999999999999999,mixed_regular,0.6775862574577332,0.11809221655130386,0.2767900824546814,1.0
82,test_00082,global_shift_plus_0p5,0.5000000002128218,2.7657563683725073e-08,0.5000000002128218,1.177586271828659,0.6775862716158372,0.9999999999999404,mixed_regular,0.6775862574577332,0.11809221655130386,0.2767900824546814,1.0
82,test_00082,global_shift_minus_0p5,0.5,0.0,0.5,0.17758627161583718,0.6775862716158372,0.999999999999999,mixed_regular,0.6775862574577332,0.11809221655130386,0.2767900824546814,1.0
82,test_00082,local_shape_distortion,0.20262202221920234,0.20262202222131853,1.3596945791505277e-10,0.6775862714798677,0.6775862716158372,0.4917018765907617,mixed_regular,0.6775862574577332,0.11809221655130386,0.2767900824546814,1.0
82,test_00082,mixed_shift_plus_shape,0.5000000001246008,0.2026220231910734,0.5000000001227818,1.177586271738619,0.6775862716158372,0.49170187836220963,mixed_regular,0.6775862574577332,0.11809221655130386,0.2767900824546814,1.0
83,test_00083,identity,0.0,0.0,0.0,0.04022979107497804,0.04022979107497804,0.999999999999861,near_identity,0.04022978991270065,0.01047322154045105,0.424160897731781,0.9648383855819702
83,test_00083,global_shift_plus_0p5,0.5000000000582645,1.49227327959911e-08,0.5000000000582645,0.5402297911332425,0.04022979107497804,0.9999999999984965,near_identity,0.04022978991270065,0.01047322154045105,0.424160897731781,0.9648383855819702
83,test_00083,global_shift_minus_0p5,0.4999999999890292,7.414274656031283e-09,0.4999999999890292,-0.4597702089140512,0.04022979107497804,0.9999999999995168,near_identity,0.04022978991270065,0.01047322154045105,0.424160897731781,0.9648383855819702
83,test_00083,local_shape_distortion,0.20262202253593387,0.20262202253649123,3.581135388230905e-11,0.040229791039166685,0.04022979107497804,0.052245274248370256,near_identity,0.04022978991270065,0.01047322154045105,0.424160897731781,0.9648383855819702
83,test_00083,mixed_shift_plus_shape,0.499999999970953,0.20262202261978057,0.499999999970953,0.540229791045931,0.04022979107497804,0.05224527400668007,near_identity,0.04022978991270065,0.01047322154045105,0.424160897731781,0.9648383855819702
